2010-01-20,11:17:00,40.6,30.9,29.79,East,90,0.0,4.0,68,0.00,,,0.00,meteohub,
2010-01-20,11:22:00,41.7,32.4,29.79,East,90,0.0,3.0,69,0.00,,,0.00,meteohub,
2010-01-20,11:27:00,42.1,32.4,29.79,East,90,1.0,3.0,68,0.00,,,0.00,meteohub,
2010-01-20,11:32:00,41.7,31.3,29.79,East,90,0.0,3.0,66,0.00,,,0.00,meteohub,
2010-01-20,11:38:00,41.9,31.5,29.79,East,90,2.0,3.0,66,0.00,,,0.00,meteohub,
2010-01-20,11:43:00,41.7,30.9,29.79,East,90,0.0,3.0,65,0.00,,,0.00,meteohub,
2010-01-20,11:48:00,41.7,30.6,29.79,East,90,2.0,3.0,64,0.00,,,0.00,meteohub,
2010-01-20,11:53:00,41.4,30.2,29.76,East,90,3.0,3.0,64,0.00,,,0.00,meteohub,
2010-01-20,11:58:00,40.8,29.3,29.76,East,90,1.0,3.0,63,0.00,,,0.00,meteohub,
2010-01-20,12:04:00,40.6,29.5,29.76,East,90,2.0,3.0,64,0.00,,,0.00,meteohub,
2010-01-20,12:09:00,41.0,29.8,29.79,East,90,0.0,3.0,64,0.00,,,0.00,meteohub,
2010-01-20,12:14:00,41.0,29.8,29.79,East,90,0.0,3.0,64,0.00,,,0.00,meteohub,
2010-01-20,12:19:00,40.6,29.8,29.79,East,90,0.0,3.0,65,0.00,,,0.00,meteohub,
2010-01-20,12:24:00,40.6,30.2,29.79,East,90,0.0,3.0,66,0.00,,,0.00,meteohub,
2010-01-20,12:30:00,41.0,30.6,29.79,East,90,0.0,3.0,66,0.00,,,0.00,meteohub,
2010-01-20,12:35:00,41.0,30.6,29.79,East,90,0.0,3.0,66,0.00,,,0.00,meteohub,
2010-01-20,12:40:00,40.5,29.3,29.79,East,90,2.0,5.0,64,0.00,,,0.00,meteohub,
2010-01-20,12:45:00,40.6,29.8,29.79,East,90,1.0,5.0,65,0.04,,,0.04,meteohub,
2010-01-20,12:50:00,40.8,30.0,29.79,East,90,2.0,5.0,65,0.04,,,0.04,meteohub,
2010-01-20,12:56:00,40.8,30.0,29.76,East,90,3.0,4.0,65,0.04,,,0.04,meteohub,
2010-01-20,13:01:00,40.3,29.1,29.76,East,90,2.0,4.0,64,0.04,,,0.04,meteohub,
2010-01-20,13:06:00,40.3,29.5,29.76,East,90,1.0,4.0,65,0.04,,,0.04,meteohub,
2010-01-20,13:11:00,39.9,29.1,29.79,East,90,2.0,3.0,65,0.04,,,0.04,meteohub,
2010-01-20,13:16:00,39.4,28.6,29.79,East,90,2.0,3.0,65,0.04,,,0.04,meteohub,
2010-01-20,13:22:00,39.4,28.9,29.79,East,90,1.0,3.0,66,0.04,,,0.04,meteohub,
2010-01-20,13:27:00,40.1,29.7,29.79,East,90,1.0,3.0,66,0.04,,,0.04,meteohub,
2010-01-20,13:32:00,40.6,30.6,29.79,East,90,1.0,3.0,67,0.04,,,0.04,meteohub,
2010-01-20,13:37:00,39.6,28.4,29.79,East,90,2.0,3.0,64,0.04,,,0.04,meteohub,
2010-01-20,13:42:00,39.6,29.1,29.79,East,90,3.0,4.0,66,0.04,,,0.04,meteohub,
2010-01-20,13:47:00,39.2,28.4,29.79,East,90,0.0,4.0,65,0.00,,,0.04,meteohub,
2010-01-20,13:52:00,39.0,28.6,29.79,East,90,2.0,4.0,66,0.00,,,0.04,meteohub,
2010-01-20,13:57:00,38.7,28.4,29.79,East,90,3.0,4.0,66,0.00,,,0.04,meteohub,
2010-01-20,14:02:00,38.7,28.4,29.79,East,90,4.0,4.0,66,0.00,,,0.04,meteohub,
2010-01-20,14:07:00,38.1,27.9,29.79,East,90,3.0,7.0,66,0.00,,,0.04,meteohub,
2010-01-20,14:12:00,39.4,28.9,29.82,East,90,2.0,7.0,66,0.04,,,0.08,meteohub,
2010-01-20,14:17:00,39.9,29.5,29.82,ENE,68,2.0,7.0,66,0.04,,,0.08,meteohub,
2010-01-20,14:22:00,39.9,29.5,29.82,ENE,68,5.0,5.0,66,0.04,,,0.08,meteohub,
2010-01-20,14:27:00,39.6,28.8,29.82,ENE,68,3.0,5.0,65,0.04,,,0.08,meteohub,
2010-01-20,14:32:00,39.7,28.9,29.82,ENE,68,2.0,5.0,65,0.04,,,0.08,meteohub,
2010-01-20,14:37:00,40.3,29.5,29.82,ENE,68,1.0,5.0,65,0.04,,,0.08,meteohub,
2010-01-20,14:42:00,40.1,28.9,29.82,ENE,68,2.0,3.0,64,0.04,,,0.08,meteohub,
2010-01-20,14:47:00,38.8,27.0,29.82,ENE,68,3.0,6.0,62,0.04,,,0.08,meteohub,
2010-01-20,14:52:00,38.3,26.4,29.82,ENE,68,4.0,6.0,62,0.04,,,0.08,meteohub,
2010-01-20,14:57:00,37.9,25.7,29.82,ENE,68,4.0,6.0,61,0.04,,,0.08,meteohub,
2010-01-20,15:02:00,37.9,26.4,29.82,ENE,68,3.0,6.0,63,0.04,,,0.08,meteohub,
2010-01-20,15:07:00,37.9,26.1,29.82,ENE,68,4.0,5.0,62,0.04,,,0.08,meteohub,
2010-01-20,15:12:00,38.1,26.6,29.82,ENE,68,2.0,6.0,63,0.00,,,0.08,meteohub,
2010-01-20,15:17:00,37.9,27.0,29.82,ENE,68,3.0,6.0,64,0.00,,,0.08,meteohub,
2010-01-20,15:22:00,37.8,25.9,29.82,ENE,68,3.0,6.0,62,0.00,,,0.08,meteohub,
2010-01-20,15:27:00,37.6,25.3,29.82,ENE,68,5.0,6.0,61,0.00,,,0.08,meteohub,
2010-01-20,15:32:00,37.2,25.9,29.82,ENE,68,2.0,6.0,63,0.00,,,0.08,meteohub,
2010-01-20,15:37:00,37.4,26.1,29.82,ENE,68,3.0,6.0,63,0.00,,,0.08,meteohub,
2010-01-20,15:42:00,37.0,26.4,29.82,ENE,68,2.0,6.0,65,0.00,,,0.08,meteohub,
2010-01-20,15:47:00,36.7,26.4,29.82,ENE,68,3.0,4.0,66,0.00,,,0.08,meteohub,
2010-01-20,15:52:00,36.0,26.1,29.82,ENE,68,0.0,4.0,67,0.00,,,0.08,meteohub,
2010-01-20,15:57:00,35.6,25.7,29.82,NE,45,0.0,4.0,67,0.00,,,0.08,meteohub,
2010-01-20,16:08:00,35.1,26.2,29.82,NE,45,1.0,4.0,70,0.00,,,0.08,meteohub,
2010-01-20,16:13:00,35.1,26.6,29.82,NE,45,1.0,4.0,71,0.00,,,0.08,meteohub,
2010-01-20,16:23:00,34.3,26.6,29.82,NE,45,2.0,4.0,73,0.00,,,0.08,meteohub,
2010-01-20,16:26:00,34.3,26.6,29.82,NE,45,0.0,4.0,73,0.00,,,0.08,meteohub,
2010-01-20,16:31:00,33.6,26.2,29.82,NE,45,2.0,3.0,74,0.00,,,0.08,meteohub,
2010-01-20,16:36:00,33.4,26.4,29.82,NE,45,1.0,4.0,75,0.00,,,0.08,meteohub,
2010-01-20,16:45:00,32.5,25.9,29.82,NE,45,1.0,4.0,76,0.04,,,0.12,meteohub,
2010-01-20,16:51:00,32.2,25.9,29.82,NE,45,1.0,3.0,77,0.04,,,0.12,meteohub,
2010-01-20,16:56:00,31.6,25.3,29.85,NE,45,0.0,3.0,77,0.04,,,0.12,meteohub,
2010-01-20,17:17:00,29.5,24.1,29.85,NE,45,0.0,2.0,80,0.04,,,0.12,meteohub,
2010-01-20,17:23:00,29.3,24.3,29.85,NE,45,0.0,2.0,81,0.04,,,0.12,meteohub,
2010-01-20,17:28:00,28.8,23.7,29.85,NE,45,0.0,2.0,81,0.04,,,0.12,meteohub,
2010-01-20,17:33:00,28.6,23.7,29.85,NE,45,0.0,1.0,82,0.04,,,0.12,meteohub,
2010-01-20,17:38:00,29.3,24.8,29.85,NE,45,1.0,0.0,83,0.00,,,0.12,meteohub,
2010-01-20,17:43:00,29.3,24.8,29.85,NE,45,0.0,3.0,83,0.00,,,0.12,meteohub,
2010-01-20,17:49:00,28.9,24.4,29.85,NE,45,0.0,3.0,83,0.00,,,0.12,meteohub,
2010-01-20,17:54:00,28.6,24.1,29.85,NE,45,0.0,3.0,83,0.00,,,0.12,meteohub,
2010-01-20,17:59:00,28.6,24.6,29.85,NE,45,2.0,2.0,85,0.00,,,0.12,meteohub,
2010-01-20,18:04:00,28.4,24.4,29.85,NE,45,0.0,2.0,85,0.00,,,0.12,meteohub,
2010-01-20,18:09:00,28.2,24.3,29.88,NE,45,0.0,2.0,85,0.00,,,0.12,meteohub,
2010-01-20,18:15:00,27.9,24.3,29.88,NE,45,0.0,2.0,86,0.00,,,0.12,meteohub,
2010-01-20,18:20:00,27.7,24.1,29.88,NE,45,0.0,1.0,86,0.00,,,0.12,meteohub,
2010-01-20,18:25:00,27.5,23.9,29.88,NE,45,0.0,0.0,86,0.00,,,0.12,meteohub,
2010-01-20,18:30:00,27.1,23.5,29.88,NE,45,0.0,0.0,86,0.00,,,0.12,meteohub,
2010-01-20,18:35:00,27.9,24.4,29.88,NE,45,1.0,2.0,87,0.00,,,0.12,meteohub,
2010-01-20,18:41:00,28.0,25.0,29.88,NE,45,0.0,2.0,88,0.00,,,0.12,meteohub,
2010-01-20,18:46:00,28.4,25.3,29.88,NE,45,0.0,2.0,88,0.00,,,0.12,meteohub,
2010-01-20,18:51:00,28.2,25.2,29.88,NE,45,2.0,2.0,88,0.00,,,0.12,meteohub,
2010-01-20,18:56:00,28.2,25.2,29.88,NE,45,1.0,2.0,88,0.00,,,0.12,meteohub,
2010-01-20,19:01:00,27.9,24.8,29.88,NE,45,0.0,2.0,88,0.00,,,0.12,meteohub,
2010-01-20,19:07:00,27.7,24.6,29.88,NE,45,1.0,2.0,88,0.00,,,0.00,meteohub,
2010-01-20,19:12:00,27.7,24.6,29.91,NE,45,0.0,3.0,88,0.00,,,0.00,meteohub,
2010-01-20,19:17:00,27.9,25.0,29.91,NE,45,1.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:22:00,27.9,25.0,29.91,NE,45,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:27:00,27.7,24.8,29.91,NE,45,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:32:00,27.3,24.4,29.91,NE,45,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:37:00,27.3,24.4,29.91,NE,45,2.0,0.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:42:00,27.5,24.6,29.91,NE,45,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:47:00,27.3,24.4,29.91,NE,45,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:52:00,27.1,24.3,29.91,NE,45,2.0,3.0,89,0.00,,,0.00,meteohub,
2010-01-20,19:57:00,27.5,25.0,29.94,NE,45,1.0,3.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:02:00,27.3,24.8,29.94,NE,45,1.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:07:00,27.1,24.6,29.94,NE,45,2.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:12:00,27.3,24.8,29.94,NE,45,0.0,3.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:17:00,27.1,24.6,29.94,NE,45,2.0,3.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:22:00,27.3,24.8,29.94,NE,45,1.0,3.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:27:00,27.3,24.8,29.94,NE,45,1.0,3.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:32:00,27.3,25.0,29.94,NE,45,2.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,20:37:00,27.5,25.2,29.94,NE,45,2.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,20:42:00,27.3,25.0,29.94,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,20:47:00,27.0,24.6,29.94,NE,45,0.0,4.0,91,0.00,,,0.00,meteohub,
2010-01-20,20:52:00,26.6,24.1,29.94,NE,45,0.0,4.0,90,0.00,,,0.00,meteohub,
2010-01-20,20:57:00,26.6,24.3,29.91,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:02:00,26.2,23.7,29.91,NE,45,2.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,21:07:00,26.2,23.9,29.91,NE,45,1.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:12:00,26.2,23.9,29.94,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:17:00,26.4,24.1,29.94,NE,45,1.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:22:00,26.2,23.9,29.94,NE,45,1.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:27:00,26.1,23.7,29.94,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:32:00,25.9,23.5,29.94,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:37:00,25.7,23.2,29.94,NE,45,2.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,21:42:00,25.9,23.5,29.94,NE,45,2.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:47:00,25.7,23.4,29.94,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:52:00,25.9,23.5,29.94,NE,45,1.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,21:57:00,25.5,23.2,29.97,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:02:00,25.9,23.5,29.97,NE,45,1.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:07:00,26.1,23.7,29.97,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:12:00,25.7,23.4,29.97,NE,45,1.0,4.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:17:00,25.5,23.2,29.97,NE,45,1.0,4.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:22:00,25.7,23.4,29.97,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:27:00,25.9,23.9,29.97,NE,45,2.0,2.0,92,0.00,,,0.00,meteohub,
2010-01-20,22:32:00,26.1,24.1,29.97,NE,45,0.0,4.0,92,0.00,,,0.00,meteohub,
2010-01-20,22:37:00,25.9,23.9,29.97,NE,45,0.0,4.0,92,0.00,,,0.00,meteohub,
2010-01-20,22:42:00,25.5,23.2,30.00,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:47:00,25.5,23.2,30.00,NE,45,1.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:52:00,25.3,23.0,30.00,NE,45,2.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,22:57:00,25.3,23.0,30.00,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:02:00,24.6,22.5,30.00,NE,45,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:07:00,24.4,21.9,30.00,NE,45,0.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,23:12:00,24.3,21.7,30.00,NE,45,0.0,1.0,90,0.00,,,0.00,meteohub,
2010-01-20,23:17:00,24.1,21.6,30.00,NE,45,0.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,23:22:00,23.7,21.2,30.00,NE,45,0.0,2.0,90,0.00,,,0.00,meteohub,
2010-01-20,23:27:00,23.5,21.4,29.97,NE,45,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:32:00,23.4,21.2,29.97,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:37:00,23.5,21.4,29.97,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:42:00,23.5,21.4,30.00,NE,45,2.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:47:00,23.7,21.6,30.00,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:52:00,23.4,21.2,30.00,NE,45,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-01-20,23:57:00,23.7,21.6,30.00,NE,45,1.0,2.0,91,0.00,,,0.00,meteohub,
